,ID,name,full_name,club,club_logo,special,age,league,birth_date,height_cm,weight_kg,body_type,real_face,flag,nationality,photo,eur_value,eur_wage,eur_release_clause,overall,potential,pac,sho,pas,dri,def,phy,international_reputation,skill_moves,weak_foot,work_rate_att,work_rate_def,preferred_foot,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,rs,rw,rf,ram,rcm,rm,rdm,rcb,rb,rwb,st,lw,cf,cam,cm,lm,cdm,cb,lb,lwb,ls,lf,lam,lcm,ldm,lcb,gk,1_on_1_rush_trait,acrobatic_clearance_trait,argues_with_officials_trait,avoids_using_weaker_foot_trait,backs_into_player_trait,bicycle_kicks_trait,cautious_with_crosses_trait,chip_shot_trait,chipped_penalty_trait,comes_for_crosses_trait,corner_specialist_trait,diver_trait,dives_into_tackles_trait,diving_header_trait,driven_pass_trait,early_crosser_trait,fan's_favourite_trait,fancy_flicks_trait,finesse_shot_trait,flair_trait,flair_passes_trait,gk_flat_kick_trait,gk_long_throw_trait,gk_up_for_corners_trait,giant_throw_in_trait,inflexible_trait,injury_free_trait,injury_prone_trait,leadership_trait,long_passer_trait,long_shot_taker_trait,long_throw_in_trait,one_club_player_trait,outside_foot_shot_trait,playmaker_trait,power_free_kick_trait,power_header_trait,puncher_trait,rushes_out_of_goal_trait,saves_with_feet_trait,second_wind_trait,selfish_trait,skilled_dribbling_trait,stutter_penalty_trait,swerve_pass_trait,takes_finesse_free_kicks_trait,target_forward_trait,team_player_trait,technical_dribbler_trait,tries_to_beat_defensive_line_trait,poacher_speciality,speedster_speciality,aerial_threat_speciality,dribbler_speciality,playmaker_speciality,engine_speciality,distance_shooter_speciality,crosser_speciality,free_kick_specialist_speciality,tackling_speciality,tactician_speciality,acrobat_speciality,strength_speciality,clinical_finisher_speciality,prefers_rs,prefers_rw,prefers_rf,prefers_ram,prefers_rcm,prefers_rm,prefers_rdm,prefers_rcb,prefers_rb,prefers_rwb,prefers_st,prefers_lw,prefers_cf,prefers_cam,prefers_cm,prefers_lm,prefers_cdm,prefers_cb,prefers_lb,prefers_lwb,prefers_ls,prefers_lf,prefers_lam,prefers_lcm,prefers_ldm,prefers_lcb,prefers_gk,FirstInitial,Surname,Unnamed: 0_y,Players,Points,Clubs,Position,Start,Goals,A,CS,CS part,Yellow,Red,Sub,CO,Off,Pen SV,Pen M,Goals conceded,Conceded 1+,OG,Firstname
544,176048,K. Kamara,Kei Kamara,New England Revolution,https://cdn.sofifa.org/18/teams/691.png,1825,32,USA Major League Soccer,1984-09-01,188.0,75.0,Lean,True,https://cdn.sofifa.org/flags/138@3x.png,Sierra Leone,https://cdn.sofifa.org/18/players/176048.png,4500000.0,10000.0,6700000.0,74,74,76,72,60,71,28,78,1,3,3,Medium,Low,Right,64,73,80,66,68,71,60,42,51,69,75,77,75,73,69,75,92,78,78,64,75,30,75,59,74,71,29,13,18,11,8,11,6,16,73.0,70.0,71.0,68.0,61.0,69.0,50.0,47.0,50.0,53.0,73.0,70.0,71.0,68.0,61.0,69.0,50.0,47.0,50.0,53.0,73.0,71.0,68.0,61.0,50.0,47.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,K,Kamara,340.0,Kei Kamara,26,NCFC,Forward,7,1,1,0,0,0,0,4,4,3,0,0,0,0,0,Kei
545,146111,Mikel Rico,Mikel Rico Moreno,Athletic Club de Bilbao,https://cdn.sofifa.org/18/teams/448.png,1933,32,Spanish Primera Division,1984-11-04,178.0,76.0,Lean,False,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/146111.png,4300000.0,22000.0,8900000.0,74,74,53,63,70,66,70,75,1,3,4,Medium,Medium,Right,55,59,55,77,53,60,52,63,73,73,60,48,68,82,73,80,79,73,76,58,72,79,68,76,60,82,58,79,74,15,7,10,9,9,66.0,65.0,68.0,69.0,73.0,67.0,75.0,72.0,70.0,70.0,66.0,65.0,68.0,69.0,73.0,67.0,75.0,72.0,70.0,70.0,66.0,68.0,69.0,73.0,75.0,72.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,M,Rico,1259.0,Mikel Rico,81,,Midfielder,38,2,0,0,0,5,0,0,0,2,0,0,0,0,0,Mikel
546,182207,D. Stockdale,David Stockdale,Birmingham City,https://cdn.sofifa.org/18/teams/88.png,1123,31,English Championship,1985-11-20,191.0,84.0,Stocky,False,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/182207.png,3400000.0,21000.0,6500000.0,74,74,74,69,79,77,34,69,1,1,3,Medium,Medium,Right,11,15,11,42,12,13,15,12,45,22,32,36,24,75,37,20,51,25,61,13,39,22,13,51,19,34,11,15,13,74,69,79,69,77,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,D,Stockdale,471.0,David Stockdale,3,FFC,Goalkeeper,2,0,0,0,0,0,0,15,0,0,0,0,3,1,0,David
547,190143,Jose Angel,Jose Angel Valdes Diaz,SD Eibar,https://cdn.sofifa.org/18/teams/467.png,1902,27,Spanish Primera Division,1989-09-05,182.0,77.0,Lean,False,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/190143.png,4600000.0,18000.0,9700000.0,74,74,75,51,67,69,71,68,1,3,3,High,Medium,Left,77,42,59,68,42,68,72,67,61,71,72,77,74,73,60,69,68,73,66,57,69,74,60,56,45,67,69,73,76,12,13,10,16,13,62.0,66.0,64.0,64.0,66.0,67.0,70.0,70.0,73.0,73.0,62.0,66.0,64.0,64.0,66.0,67.0,70.0,70.0,73.0,73.0,62.0,64.0,64.0,66.0,70.0,70.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,J,Angel,1618.0,Jose Angel,7,RESO,Defender,2,0,1,0,2,2,0,27,9,2,0,0,20,11,0,Jose
548,152514,J. Puncheon,Jason Puncheon,Crystal Palace,https://cdn.sofifa.org/18/teams/1799.png,2017,31,English Premier League,1986-06-26,173.0,66.0,Normal,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/152514.png,4800000.0,48000.0,9200000.0,74,74,66,68,75,75,61,70,1,3,2,Medium,Medium,Left,74,66,49,75,68,75,75,75,76,74,67,66,73,73,83,70,63,74,68,68,72,59,73,74,73,74,65,63,58,13,13,14,16,12,68.0,72.0,71.0,73.0,73.0,73.0,69.0,64.0,66.0,68.0,68.0,72.0,71.0,73.0,73.0,73.0,69.0,64.0,66.0,68.0,68.0,71.0,73.0,73.0,69.0,64.0,,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,J,Puncheon,84.0,Jason Puncheon,92,SOTOM,Midfielder,25,6,2,0,0,1,0,13,7,16,0,0,0,0,0,Jason
549,190664,J. Schieber,Julian Schieber,Hertha BSC Berlin,https://cdn.sofifa.org/18/teams/166.png,1758,28,German Bundesliga,1989-02-13,186.0,83.0,Stocky,True,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/190664.png,6000000.0,30000.0,10200000.0,74,74,68,75,59,64,28,76,2,2,2,High,Medium,Left,60,74,77,67,70,64,58,58,49,69,64,71,54,73,51,85,83,61,82,69,80,21,74,50,72,68,22,26,19,8,12,16,12,7,73.0,67.0,69.0,65.0,59.0,65.0,48.0,47.0,47.0,49.0,73.0,67.0,69.0,65.0,59.0,65.0,48.0,47.0,47.0,49.0,73.0,69.0,65.0,59.0,48.0,47.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,J,Schieber,845.0,Julian Schieber,40,BD1,Forward,6,3,0,0,0,4,0,27,17,1,0,0,0,0,0,Julian
550,168650,Z. Kuzmanovic,Zdravko Kuzmanovic,Malaga CF,https://cdn.sofifa.org/18/teams/573.png,1930,29,Spanish Primera Division,1987-09-22,186.0,80.0,Normal,False,https://cdn.sofifa.org/flags/51@3x.png,Serbia,https://cdn.sofifa.org/18/players/168650.png,5500000.0,36000.0,,74,74,44,68,74,68,70,72,2,3,3,Medium,Medium,Right,63,59,67,78,59,68,65,68,80,74,45,44,54,71,59,82,68,58,80,79,68,75,60,76,72,65,64,74,71,7,13,9,7,13,67.0,65.0,67.0,69.0,73.0,66.0,73.0,71.0,67.0,67.0,67.0,65.0,67.0,69.0,73.0,66.0,73.0,71.0,67.0,67.0,67.0,67.0,69.0,73.0,73.0,71.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,Z,Kuzmanovic,958.0,Zdravko Kuzmanovic,16,VFB,Midfielder,7,0,0,0,0,3,0,10,5,3,0,0,0,0,0,Zdravko
551,189388,D. Diekmeier,Dennis Diekmeier,Hamburger SV,https://cdn.sofifa.org/18/teams/28.png,1826,27,German Bundesliga,1989-10-20,188.0,79.0,Normal,True,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/189388.png,5000000.0,29000.0,8900000.0,74,75,86,40,65,65,70,74,2,2,2,High,Medium,Right,69,23,68,69,31,66,56,53,64,68,84,88,58,74,46,71,68,78,74,43,70,64,65,61,48,70,70,74,75,6,14,10,11,7,61.0,64.0,63.0,63.0,66.0,68.0,70.0,71.0,73.0,72.0,61.0,64.0,63.0,63.0,66.0,68.0,70.0,71.0,73.0,72.0,61.0,63.0,63.0,66.0,70.0,71.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,D,Diekmeier,710.0,Dennis Diekmeier,77,HSV,Defender,31,0,4,8,0,7,0,2,1,1,0,0,47,23,0,Dennis
552,191198,I. Obradovic,Ivan Obradovic,RSC Anderlecht,https://cdn.sofifa.org/18/teams/229.png,1949,28,Belgian First Division A,1988-07-25,180.0,79.0,Normal,False,https://cdn.sofifa.org/flags/51@3x.png,Serbia,https://cdn.sofifa.org/18/players/191198.png,4400000.0,21000.0,6200000.0,74,74,72,59,71,72,69,72,1,3,2,High,Medium,Left,80,51,56,71,58,71,69,63,68,73,71,73,72,76,64,72,68,76,72,67,67,72,57,69,50,70,68,72,73,6,13,6,10,15,65.0,69.0,67.0,68.0,70.0,70.0,71.0,70.0,73.0,73.0,65.0,69.0,67.0,68.0,70.0,70.0,71.0,70.0,73.0,73.0,65.0,67.0,68.0,70.0,71.0,70.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,I,Obradovic,1652.0,Ivan Obradovic,2,REZA,Defender,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,Ivan
553,183141,Oier,Oier Olazabal Paredes,Levante UD,https://cdn.sofifa.org/18/teams/1853.png,1222,27,Spanish Primera Division,1989-09-14,189.0,91.0,Normal,False,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/183141.png,1800000.0,12000.0,4200000.0,71,72,73,66,73,68,44,75,1,1,3,Medium,Medium,Left,23,14,15,35,25,20,24,15,33,20,45,43,48,67,40,20,61,43,66,30,28,30,13,33,25,52,17,18,16,73,66,73,75,68,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,O,Oier,1306.0,Oier,67,OSAS,Defender,25,0,0,8,4,10,0,11,6,3,0,0,38,19,0,Oier
554,122849,A. Kone,Arouna Kone,Medicana Sivasspor,https://cdn.sofifa.org/18/teams/101041.png,1799,33,Turkish Super Lig,1983-11-11,182.0,81.0,Normal,True,https://cdn.sofifa.org/flags/108@3x.png,Ivory Coast,https://cdn.sofifa.org/18/players/122849.png,3500000.0,17000.0,7100000.0,74,74,76,73,62,73,35,71,2,3,4,Medium,Medium,Right,61,73,71,67,71,73,57,56,49,75,75,76,73,71,61,78,78,73,79,68,47,28,73,66,67,72,22,43,26,10,6,7,12,7,73.0,71.0,72.0,70.0,64.0,70.0,52.0,49.0,52.0,55.0,73.0,71.0,72.0,70.0,64.0,70.0,52.0,49.0,52.0,55.0,73.0,72.0,70.0,64.0,52.0,49.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,A,Kone,17.0,Arouna Kone,136,WAFC,Forward,32,11,5,0,0,0,0,2,2,3,0,0,0,0,0,Arouna
555,163303,G. Whelan,Glenn Whelan,Aston Villa,https://cdn.sofifa.org/18/teams/2.png,1942,33,English Championship,1984-01-13,180.0,80.0,Normal,True,https://cdn.sofifa.org/flags/25@3x.png,Republic of Ireland,https://cdn.sofifa.org/18/players/163303.png,2300000.0,32000.0,4300000.0,74,74,42,63,70,68,74,73,2,3,3,Medium,High,Right,71,61,64,74,59,65,70,75,70,71,32,50,68,74,66,70,68,68,72,62,81,78,61,62,65,71,74,76,69,10,13,16,16,11,64.0,64.0,64.0,65.0,69.0,64.0,73.0,73.0,69.0,69.0,64.0,64.0,64.0,65.0,69.0,64.0,73.0,73.0,69.0,69.0,64.0,64.0,65.0,69.0,73.0,73.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,G,Whelan,149.0,Glenn Whelan,71,STOKEC,Midfielder,31,0,4,0,0,4,0,1,1,8,0,0,0,0,0,Glenn
556,156650,Y. Gouffran,Yoan Gouffran,Goztepe,https://cdn.sofifa.org/18/teams/101026.png,1962,31,Turkish Super Lig,1986-05-25,176.0,76.0,Normal,True,https://cdn.sofifa.org/flags/18@3x.png,France,https://cdn.sofifa.org/18/players/156650.png,4900000.0,19000.0,9900000.0,74,74,73,72,71,76,51,70,2,3,3,Medium,Medium,Right,68,72,76,75,76,75,67,49,71,75,76,71,79,76,76,77,74,70,75,66,56,41,71,71,77,78,51,53,42,16,8,13,9,10,74.0,73.0,74.0,73.0,70.0,73.0,62.0,59.0,61.0,62.0,74.0,73.0,74.0,73.0,70.0,73.0,62.0,59.0,61.0,62.0,74.0,74.0,73.0,70.0,62.0,59.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,Y,Gouffran,230.0,Yoan Gouffran,49,NEWU,Forward,14,3,2,0,0,1,0,1,1,13,0,0,0,0,0,Yoan
557,164852,Bruno Gama,Bruno Alexandre Vilela Gama,RC Deportivo de La Coruna,https://cdn.sofifa.org/18/teams/242.png,1886,29,Spanish Primera Division,1987-11-15,175.0,72.0,Normal,False,https://cdn.sofifa.org/flags/38@3x.png,Portugal,https://cdn.sofifa.org/18/players/164852.png,5500000.0,23000.0,11600000.0,74,74,73,68,74,76,41,59,1,3,4,Medium,Low,Right,81,65,46,73,66,78,83,76,78,74,76,71,77,71,69,65,59,65,57,75,58,42,74,61,71,76,35,46,38,15,13,9,10,9,68.0,73.0,71.0,72.0,69.0,73.0,58.0,50.0,57.0,61.0,68.0,73.0,71.0,72.0,69.0,73.0,58.0,50.0,57.0,61.0,68.0,71.0,72.0,69.0,58.0,50.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,B,Gama,1193.0,Bruno Gama,117,RCDC,Midfielder,38,6,5,0,0,4,0,0,0,13,0,0,0,0,0,Bruno
558,120312,M. Dawson,Michael Dawson,Hull City,https://cdn.sofifa.org/18/teams/1952.png,1459,33,English Championship,1983-11-18,188.0,76.0,Lean,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/120312.png,2300000.0,12000.0,4300000.0,74,74,29,33,44,37,76,73,2,2,3,Medium,High,Right,19,25,80,56,23,17,23,11,71,59,31,28,50,72,52,62,80,54,79,21,78,75,35,43,44,70,75,76,72,8,6,6,13,15,47.0,37.0,42.0,43.0,54.0,41.0,68.0,73.0,60.0,56.0,47.0,37.0,42.0,43.0,54.0,41.0,68.0,73.0,60.0,56.0,47.0,42.0,43.0,54.0,68.0,73.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,M,Dawson,186.0,Michael Dawson,62,SPURS,Defender,23,1,0,5,1,3,0,10,4,2,0,0,33,12,0,Michael
559,178171,Sergio Sanchez,Sergio Sanchez Ortega,RCD Espanyol,https://cdn.sofifa.org/18/teams/452.png,1793,31,Spanish Primera Division,1986-04-03,185.0,78.0,Normal,False,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/178171.png,3800000.0,37000.0,,74,74,67,52,59,56,74,78,1,2,2,Medium,Medium,Right,61,53,71,63,51,44,35,30,60,69,66,67,68,69,60,59,72,79,79,41,76,74,60,60,47,70,76,75,72,12,15,6,12,11,61.0,59.0,59.0,60.0,63.0,61.0,70.0,73.0,71.0,69.0,61.0,59.0,59.0,60.0,63.0,61.0,70.0,73.0,71.0,69.0,61.0,59.0,60.0,63.0,70.0,73.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,Sanchez,1546.0,Sergio Sanchez,16,MALA,Defender,14,0,1,1,2,2,1,16,4,0,0,0,34,19,1,Sergio
560,201982,J. Schmid,Jonathan Schmid,FC Augsburg,https://cdn.sofifa.org/18/teams/100409.png,2005,27,German Bundesliga,1990-06-22,179.0,79.0,Stocky,False,https://cdn.sofifa.org/flags/18@3x.png,France,https://cdn.sofifa.org/18/players/201982.png,6000000.0,24000.0,10200000.0,74,74,75,68,71,74,61,74,2,3,3,Medium,High,Right,72,67,56,73,60,73,76,77,62,75,76,75,77,74,79,74,65,80,72,68,73,62,75,70,63,71,57,65,62,15,7,7,10,8,71.0,73.0,73.0,72.0,71.0,73.0,68.0,65.0,68.0,70.0,71.0,73.0,73.0,72.0,71.0,73.0,68.0,65.0,68.0,70.0,71.0,73.0,72.0,71.0,68.0,65.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,J,Schmid,634.0,Jonathan Schmid,133,SCF,Midfielder,33,11,4,0,0,0,0,0,0,7,0,0,0,0,0,Jonathan
561,46590,C. Samba,Christopher Samba,Aston Villa,https://cdn.sofifa.org/18/teams/2.png,1481,33,English Championship,1984-03-28,195.0,100.0,Stocky,False,https://cdn.sofifa.org/flags/107@3x.png,Congo,https://cdn.sofifa.org/18/players/46590.png,2300000.0,32000.0,4300000.0,74,74,30,48,45,46,75,75,2,2,2,Medium,Medium,Right,32,48,81,55,57,44,23,21,53,54,30,30,34,67,29,70,31,32,96,27,85,76,51,47,39,69,74,74,72,14,11,7,9,8,56.0,45.0,50.0,48.0,53.0,46.0,65.0,73.0,59.0,55.0,56.0,45.0,50.0,48.0,53.0,46.0,65.0,73.0,59.0,55.0,56.0,50.0,48.0,53.0,65.0,73.0,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,C,Samba,414.0,Christopher Samba,12,QPR,Defender,10,0,0,1,0,2,0,0,0,0,0,0,19,10,0,Christopher
