,ID,name,full_name,club,club_logo,special,age,league,birth_date,height_cm,weight_kg,body_type,real_face,flag,nationality,photo,eur_value,eur_wage,eur_release_clause,overall,potential,pac,sho,pas,dri,def,phy,international_reputation,skill_moves,weak_foot,work_rate_att,work_rate_def,preferred_foot,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,rs,rw,rf,ram,rcm,rm,rdm,rcb,rb,rwb,st,lw,cf,cam,cm,lm,cdm,cb,lb,lwb,ls,lf,lam,lcm,ldm,lcb,gk,1_on_1_rush_trait,acrobatic_clearance_trait,argues_with_officials_trait,avoids_using_weaker_foot_trait,backs_into_player_trait,bicycle_kicks_trait,cautious_with_crosses_trait,chip_shot_trait,chipped_penalty_trait,comes_for_crosses_trait,corner_specialist_trait,diver_trait,dives_into_tackles_trait,diving_header_trait,driven_pass_trait,early_crosser_trait,fan's_favourite_trait,fancy_flicks_trait,finesse_shot_trait,flair_trait,flair_passes_trait,gk_flat_kick_trait,gk_long_throw_trait,gk_up_for_corners_trait,giant_throw_in_trait,inflexible_trait,injury_free_trait,injury_prone_trait,leadership_trait,long_passer_trait,long_shot_taker_trait,long_throw_in_trait,one_club_player_trait,outside_foot_shot_trait,playmaker_trait,power_free_kick_trait,power_header_trait,puncher_trait,rushes_out_of_goal_trait,saves_with_feet_trait,second_wind_trait,selfish_trait,skilled_dribbling_trait,stutter_penalty_trait,swerve_pass_trait,takes_finesse_free_kicks_trait,target_forward_trait,team_player_trait,technical_dribbler_trait,tries_to_beat_defensive_line_trait,poacher_speciality,speedster_speciality,aerial_threat_speciality,dribbler_speciality,playmaker_speciality,engine_speciality,distance_shooter_speciality,crosser_speciality,free_kick_specialist_speciality,tackling_speciality,tactician_speciality,acrobat_speciality,strength_speciality,clinical_finisher_speciality,prefers_rs,prefers_rw,prefers_rf,prefers_ram,prefers_rcm,prefers_rm,prefers_rdm,prefers_rcb,prefers_rb,prefers_rwb,prefers_st,prefers_lw,prefers_cf,prefers_cam,prefers_cm,prefers_lm,prefers_cdm,prefers_cb,prefers_lb,prefers_lwb,prefers_ls,prefers_lf,prefers_lam,prefers_lcm,prefers_ldm,prefers_lcb,prefers_gk,FirstInitial,Surname,Unnamed: 0_y,Players,Points,Clubs,Position,Start,Goals,A,CS,CS part,Yellow,Red,Sub,CO,Off,Pen SV,Pen M,Goals conceded,Conceded 1+,OG,Firstname
547,193554,D. Sakho,Diafra Sakho,West Ham United,https://cdn.sofifa.org/18/teams/19.png,1797,27,English Premier League,1989-12-24,184.0,79.0,Lean,True,https://cdn.sofifa.org/flags/136@3x.png,Senegal,https://cdn.sofifa.org/18/players/193554.png,8000000.0,83000.0,15800000.0,75,76,73,72,58,72,31,72,1,3,3,High,Medium,Right,58,76,76,62,70,72,53,62,52,73,72,73,70,74,60,72,80,60,79,64,67,37,77,56,73,69,24,23,22,12,10,9,13,16,74.0,70.0,71.0,68.0,61.0,68.0,50.0,48.0,49.0,51.0,74.0,70.0,71.0,68.0,61.0,68.0,50.0,48.0,49.0,51.0,74.0,71.0,68.0,61.0,50.0,48.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,D,Sakho,63.0,Diafra Sakho,97,WESTHAM,Forward,20,10,2,0,0,2,0,4,3,9,0,0,0,0,0,Diafra
548,212245,Y. Gerhardt,Yannick Gerhardt,VfL Wolfsburg,https://cdn.sofifa.org/18/teams/175.png,2003,23,German Bundesliga,1994-03-13,184.0,81.0,Normal,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/212245.png,7500000.0,40000.0,14300000.0,75,81,69,69,75,74,70,75,2,3,3,Medium,Medium,Left,74,71,59,80,57,74,65,55,74,78,69,69,68,77,66,75,64,78,75,64,74,75,71,77,50,67,67,73,74,13,13,7,11,6,72.0,74.0,74.0,75.0,76.0,75.0,75.0,72.0,74.0,75.0,72.0,74.0,74.0,75.0,76.0,75.0,75.0,72.0,74.0,75.0,72.0,74.0,75.0,76.0,75.0,72.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,Y,Gerhardt,878.0,Yannick Gerhardt,35,FCK1,Midfielder,11,1,1,0,0,2,0,11,7,4,0,0,0,0,0,Yannick
549,203030,R. Knoche,Robin Knoche,VfL Wolfsburg,https://cdn.sofifa.org/18/teams/175.png,1623,25,German Bundesliga,1992-05-22,190.0,77.0,Lean,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/203030.png,7000000.0,44000.0,12400000.0,75,78,57,41,51,50,77,71,2,2,4,Medium,Medium,Right,30,38,79,66,28,42,33,39,69,57,61,54,54,74,52,58,65,65,76,35,68,79,37,39,37,71,78,76,75,14,10,16,10,9,54.0,49.0,51.0,51.0,58.0,51.0,70.0,74.0,67.0,64.0,54.0,49.0,51.0,51.0,58.0,51.0,70.0,74.0,67.0,64.0,54.0,51.0,51.0,58.0,70.0,74.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,Knoche,770.0,Robin Knoche,60,VFL,Midfielder,24,2,0,0,0,0,0,9,2,0,0,0,0,0,0,Robin
550,208920,N. Ake,Nathan Ake,Bournemouth,https://cdn.sofifa.org/18/teams/1943.png,1892,22,English Premier League,1995-02-18,180.0,75.0,Lean,True,https://cdn.sofifa.org/flags/34@3x.png,Netherlands,https://cdn.sofifa.org/18/players/208920.png,9500000.0,44000.0,20000000.0,75,85,76,49,67,66,75,74,1,2,3,Medium,Medium,Left,64,41,69,75,52,63,63,59,72,69,75,76,66,73,63,63,78,75,76,56,67,76,44,53,48,68,75,77,74,10,7,7,16,10,61.0,63.0,61.0,63.0,67.0,65.0,73.0,74.0,73.0,73.0,61.0,63.0,61.0,63.0,67.0,65.0,73.0,74.0,73.0,73.0,61.0,61.0,63.0,67.0,73.0,74.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,N,Ake,616.0,Nathan Ake,-1,CHEL,Defender,0,0,0,0,0,0,0,10,1,0,0,0,3,2,0,Nathan
551,205083,F. Fajr,Faycal Fajr,Getafe CF,https://cdn.sofifa.org/18/teams/1860.png,1942,28,Spanish Primera Division,1988-08-01,179.0,70.0,Normal,False,https://cdn.sofifa.org/flags/129@3x.png,Morocco,https://cdn.sofifa.org/18/players/205083.png,6500000.0,23000.0,14300000.0,75,75,67,72,77,76,48,65,2,4,4,Medium,Medium,Right,81,69,49,76,69,76,82,77,75,79,68,66,76,68,72,73,43,67,68,79,59,31,69,77,73,63,51,53,54,15,12,14,15,6,69.0,74.0,73.0,74.0,71.0,74.0,62.0,54.0,60.0,63.0,69.0,74.0,73.0,74.0,71.0,74.0,62.0,54.0,60.0,63.0,69.0,73.0,74.0,71.0,62.0,54.0,,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,F,Fajr,1246.0,Faycal Fajr,78,,Midfielder,29,1,4,0,0,2,0,8,5,9,0,0,0,0,0,Faycal
552,186912,C. Trasch,Christian Trasch,FC Ingolstadt 04,https://cdn.sofifa.org/18/teams/111239.png,1993,29,German 2. Bundesliga,1987-09-01,180.0,75.0,Normal,True,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/186912.png,5000000.0,22000.0,8000000.0,75,75,71,60,72,70,73,76,2,2,4,Medium,High,Right,75,46,64,75,60,69,65,41,74,73,67,75,66,75,65,81,71,81,74,74,78,76,63,72,51,76,70,76,76,14,13,7,15,11,66.0,69.0,69.0,70.0,73.0,71.0,75.0,74.0,74.0,75.0,66.0,69.0,69.0,70.0,73.0,71.0,75.0,74.0,74.0,75.0,66.0,69.0,70.0,73.0,75.0,74.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,C,Trasch,947.0,Christian Trasch,20,VFL,Midfielder,8,0,0,0,0,0,0,10,4,2,0,0,0,0,0,Christian
553,196899,Heldon,Heldon Augusto Almeida Ramos,Vitoria Guimaraes,https://cdn.sofifa.org/18/teams/1887.png,1813,28,Portuguese Primeira Liga,1988-11-14,174.0,66.0,Normal,False,https://cdn.sofifa.org/flags/104@3x.png,Cape Verde,https://cdn.sofifa.org/18/players/196899.png,6500000.0,17000.0,,75,75,85,70,67,78,30,53,1,4,3,High,Low,Right,72,72,59,65,64,78,73,71,56,76,86,85,84,74,77,72,61,73,50,64,32,31,72,70,71,72,27,25,21,7,14,11,6,14,71.0,75.0,74.0,72.0,65.0,74.0,49.0,41.0,52.0,56.0,71.0,75.0,74.0,72.0,65.0,74.0,49.0,41.0,52.0,56.0,71.0,74.0,72.0,65.0,49.0,41.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,H,Heldon,1537.0,Heldon,16,,Midfielder,6,0,0,0,0,4,0,9,8,5,0,0,0,0,0,Heldon
554,54051,W. Routledge,Wayne Routledge,Swansea City,https://cdn.sofifa.org/18/teams/1960.png,1809,32,English Premier League,1985-01-07,170.0,77.0,Stocky,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/54051.png,5000000.0,57000.0,9500000.0,75,75,72,66,70,81,36,61,2,4,2,High,High,Right,74,69,34,73,71,83,61,28,72,77,71,72,79,73,87,68,71,68,67,55,36,39,72,74,63,69,30,37,46,15,11,8,10,15,68.0,74.0,73.0,74.0,70.0,74.0,57.0,47.0,56.0,60.0,68.0,74.0,73.0,74.0,70.0,74.0,57.0,47.0,56.0,60.0,68.0,73.0,74.0,70.0,57.0,47.0,,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,W,Routledge,153.0,Wayne Routledge,70,SWAN,Midfielder,27,3,1,0,0,1,1,2,2,10,0,0,0,0,0,Wayne
555,210212,Garry Rodrigues,Garry Mendes Rodrigues,Galatasaray SK,https://cdn.sofifa.org/18/teams/325.png,1953,26,Turkish Super Lig,1990-11-27,173.0,70.0,Normal,False,https://cdn.sofifa.org/flags/104@3x.png,Cape Verde,https://cdn.sofifa.org/18/players/210212.png,8000000.0,50000.0,15800000.0,75,76,87,68,69,78,46,66,2,4,3,Medium,Medium,Right,70,66,56,72,72,78,72,61,65,73,88,87,89,74,85,71,65,79,58,69,70,44,73,68,61,59,50,40,44,15,7,15,10,6,71.0,75.0,73.0,73.0,69.0,74.0,60.0,54.0,61.0,64.0,71.0,75.0,73.0,73.0,69.0,74.0,60.0,54.0,61.0,64.0,71.0,73.0,73.0,69.0,60.0,54.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,G,Rodrigues,1355.0,Garry Rodrigues,51,,Midfielder,16,2,1,0,0,8,0,15,14,11,0,0,0,0,0,Garry
556,186405,F. Di Santo,Franco Di Santo,FC Schalke 04,https://cdn.sofifa.org/18/teams/34.png,1828,28,German Bundesliga,1989-04-07,193.0,88.0,Lean,False,https://cdn.sofifa.org/flags/52@3x.png,Argentina,https://cdn.sofifa.org/18/players/186405.png,7000000.0,38000.0,11900000.0,75,75,72,75,64,74,33,74,2,3,3,High,Medium,Right,60,74,72,70,80,75,70,49,53,76,66,77,66,74,59,77,61,69,77,72,76,38,74,67,75,73,22,30,23,7,10,10,10,9,74.0,72.0,73.0,71.0,66.0,70.0,54.0,49.0,51.0,54.0,74.0,72.0,73.0,71.0,66.0,70.0,54.0,49.0,51.0,54.0,74.0,73.0,71.0,66.0,54.0,49.0,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,F,Santo,645.0,Franco Di Santo,113,WB1,Forward,26,13,2,0,0,8,0,0,0,6,0,1,0,0,0,Franco
557,173608,Joselu,Jose Luis Sanmartin Mato,Newcastle United,https://cdn.sofifa.org/18/teams/13.png,1775,27,English Premier League,1990-03-27,192.0,80.0,Lean,False,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/173608.png,8000000.0,63000.0,15800000.0,75,76,62,75,64,73,26,67,1,3,3,Medium,Medium,Right,58,75,80,70,75,74,76,71,49,76,61,63,67,74,53,77,64,68,71,71,57,19,78,68,72,65,17,24,15,11,11,8,15,7,74.0,71.0,73.0,71.0,64.0,69.0,48.0,43.0,46.0,49.0,74.0,71.0,73.0,71.0,64.0,69.0,48.0,43.0,46.0,49.0,74.0,73.0,71.0,64.0,48.0,43.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,J,Joselu,660.0,Joselu,101,H96,Forward,28,8,3,0,0,4,0,5,2,4,0,1,0,0,0,Joselu
558,155946,R. Snodgrass,Robert Snodgrass,Aston Villa,https://cdn.sofifa.org/18/teams/2.png,1956,29,English Championship,1987-09-07,182.0,82.0,Normal,True,https://cdn.sofifa.org/flags/42@3x.png,Scotland,https://cdn.sofifa.org/18/players/155946.png,6500000.0,79000.0,,75,75,61,74,77,75,43,74,2,3,3,High,Medium,Left,79,70,44,77,65,77,82,82,71,76,64,59,75,65,66,81,60,77,70,76,82,46,76,79,73,77,28,56,41,8,15,14,12,10,70.0,73.0,73.0,74.0,73.0,74.0,62.0,54.0,58.0,62.0,70.0,73.0,73.0,74.0,73.0,74.0,62.0,54.0,58.0,62.0,70.0,73.0,74.0,73.0,62.0,54.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,R,Snodgrass,486.0,Robert Snodgrass,2,HULL,Midfielder,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Robert
559,176687,A. Beck,Andreas Beck,VfB Stuttgart,https://cdn.sofifa.org/18/teams/36.png,1935,30,German Bundesliga,1987-03-13,180.0,74.0,Normal,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/176687.png,4800000.0,22000.0,8700000.0,75,75,71,46,70,74,75,71,2,3,3,High,High,Right,72,29,71,75,32,74,77,65,71,74,73,69,73,76,71,70,66,78,67,62,74,74,47,59,42,75,78,75,73,11,13,12,16,16,60.0,65.0,64.0,66.0,69.0,68.0,74.0,73.0,74.0,74.0,60.0,65.0,64.0,66.0,69.0,68.0,74.0,73.0,74.0,74.0,60.0,64.0,66.0,69.0,74.0,73.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,A,Beck,737.0,Andreas Beck,67,,Defender,33,0,2,8,0,5,0,0,0,1,0,0,54,29,1,Andreas
560,217648,G. Haraguchi,Genki Haraguchi,Hertha BSC Berlin,https://cdn.sofifa.org/18/teams/166.png,1788,26,German Bundesliga,1991-05-09,177.0,68.0,Lean,False,https://cdn.sofifa.org/flags/163@3x.png,Japan,https://cdn.sofifa.org/18/players/217648.png,8000000.0,27000.0,14200000.0,75,76,85,60,67,81,39,47,2,3,4,Medium,High,Right,68,61,51,74,56,84,66,54,59,77,85,85,87,73,78,54,65,74,34,63,39,37,70,65,56,67,29,46,42,16,11,11,11,7,66.0,75.0,72.0,73.0,68.0,74.0,55.0,46.0,58.0,62.0,66.0,75.0,72.0,73.0,68.0,74.0,55.0,46.0,58.0,62.0,66.0,72.0,73.0,68.0,55.0,46.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,G,Haraguchi,858.0,Genki Haraguchi,38,HB1,Midfielder,14,1,0,0,0,2,0,16,7,6,0,0,0,0,0,Genki
561,200758,L. Moore,Liam Moore,Reading,https://cdn.sofifa.org/18/teams/1793.png,1712,24,English Championship,1993-01-31,185.0,86.0,Normal,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/200758.png,7500000.0,27000.0,14800000.0,75,80,71,31,62,65,74,79,1,2,3,Medium,High,Right,58,20,72,71,34,63,37,24,70,68,67,74,59,75,66,55,79,75,81,32,77,74,37,60,20,71,73,74,75,8,9,7,8,10,54.0,58.0,56.0,59.0,65.0,62.0,73.0,74.0,72.0,71.0,54.0,58.0,56.0,59.0,65.0,62.0,73.0,74.0,72.0,71.0,54.0,56.0,59.0,65.0,73.0,74.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,L,Moore,390.0,Liam Moore,17,LEICSC,Midfielder,10,0,0,0,0,4,0,10,1,0,0,0,0,0,0,Liam
562,137782,G. Johnson,Glen Johnson,Stoke City,https://cdn.sofifa.org/18/teams/1806.png,2006,32,English Premier League,1984-08-23,182.0,78.0,Normal,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/137782.png,3700000.0,52000.0,7000000.0,75,75,71,63,72,76,73,72,2,3,4,High,Low,Right,75,54,68,75,56,78,69,54,70,77,74,69,72,74,67,79,77,71,72,70,71,68,69,69,60,72,75,76,77,13,7,7,6,7,69.0,72.0,72.0,72.0,72.0,73.0,73.0,73.0,74.0,74.0,69.0,72.0,72.0,72.0,72.0,73.0,73.0,73.0,74.0,74.0,69.0,72.0,72.0,72.0,73.0,73.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,G,Johnson,244.0,Glen Johnson,51,LPOOL,Defender,15,1,0,4,3,2,0,11,4,2,0,0,20,8,0,Glen
563,165174,E. Polanski,Eugen Polanski,TSG 1899 Hoffenheim,https://cdn.sofifa.org/18/teams/10029.png,2040,31,German Bundesliga,1986-03-17,183.0,78.0,Normal,False,https://cdn.sofifa.org/flags/37@3x.png,Poland,https://cdn.sofifa.org/18/players/165174.png,4500000.0,29000.0,7600000.0,75,75,56,71,70,66,74,79,2,2,4,Medium,Medium,Right,67,63,67,72,71,63,74,71,70,71,61,51,61,75,63,79,78,76,77,81,88,77,68,68,79,76,72,76,75,8,12,6,12,8,69.0,67.0,68.0,68.0,71.0,67.0,74.0,75.0,71.0,71.0,69.0,67.0,68.0,68.0,71.0,67.0,74.0,75.0,71.0,71.0,69.0,68.0,68.0,71.0,74.0,75.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,E,Polanski,704.0,Eugen Polanski,76,,Midfielder,29,5,0,0,0,8,0,1,1,6,0,0,0,0,0,Eugen
564,183606,S. Rajkovic,Slobodan Rajkovic,Palermo,https://cdn.sofifa.org/18/teams/1843.png,1538,28,Italian Serie B,1989-02-03,191.0,88.0,Normal,True,https://cdn.sofifa.org/flags/51@3x.png,Serbia,https://cdn.sofifa.org/18/players/183606.png,6000000.0,5000.0,10100000.0,75,76,69,31,47,45,74,84,2,2,3,Medium,Medium,Left,39,20,75,57,15,42,36,28,59,50,62,75,34,68,42,71,55,72,91,18,87,67,29,34,41,63,73,78,73,9,7,9,10,12,50.0,44.0,46.0,45.0,52.0,49.0,66.0,74.0,66.0,63.0,50.0,44.0,46.0,45.0,52.0,49.0,66.0,74.0,66.0,63.0,50.0,46.0,45.0,52.0,66.0,74.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,Rajkovic,902.0,Slobodan Rajkovic,31,HSV,Defender,11,1,0,2,0,0,0,4,0,1,0,0,13,4,0,Slobodan
565,206655,E. Vargas,Eduardo Vargas,Tigres U.A.N.L.,https://cdn.sofifa.org/18/teams/1970.png,1933,27,Mexican Liga MX,1989-11-20,174.0,77.0,Normal,True,https://cdn.sofifa.org/flags/55@3x.png,Chile,https://cdn.sofifa.org/18/players/206655.png,8000000.0,59000.0,13400000.0,75,76,79,75,70,80,32,64,2,4,4,Medium,Low,Right,69,75,55,72,81,81,72,68,64,78,84,74,86,77,82,77,78,76,58,73,60,25,76,73,70,73,23,36,36,13,13,10,8,10,74.0,77.0,76.0,76.0,69.0,76.0,54.0,46.0,54.0,58.0,74.0,77.0,76.0,76.0,69.0,76.0,54.0,46.0,54.0,58.0,74.0,76.0,76.0,69.0,54.0,46.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,E,Vargas,210.0,Eduardo Vargas,57,QPR,Forward,16,3,2,0,0,1,0,9,5,8,0,0,0,0,0,Eduardo
