,ID,name,full_name,club,club_logo,special,age,league,birth_date,height_cm,weight_kg,body_type,real_face,flag,nationality,photo,eur_value,eur_wage,eur_release_clause,overall,potential,pac,sho,pas,dri,def,phy,international_reputation,skill_moves,weak_foot,work_rate_att,work_rate_def,preferred_foot,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,rs,rw,rf,ram,rcm,rm,rdm,rcb,rb,rwb,st,lw,cf,cam,cm,lm,cdm,cb,lb,lwb,ls,lf,lam,lcm,ldm,lcb,gk,1_on_1_rush_trait,acrobatic_clearance_trait,argues_with_officials_trait,avoids_using_weaker_foot_trait,backs_into_player_trait,bicycle_kicks_trait,cautious_with_crosses_trait,chip_shot_trait,chipped_penalty_trait,comes_for_crosses_trait,corner_specialist_trait,diver_trait,dives_into_tackles_trait,diving_header_trait,driven_pass_trait,early_crosser_trait,fan's_favourite_trait,fancy_flicks_trait,finesse_shot_trait,flair_trait,flair_passes_trait,gk_flat_kick_trait,gk_long_throw_trait,gk_up_for_corners_trait,giant_throw_in_trait,inflexible_trait,injury_free_trait,injury_prone_trait,leadership_trait,long_passer_trait,long_shot_taker_trait,long_throw_in_trait,one_club_player_trait,outside_foot_shot_trait,playmaker_trait,power_free_kick_trait,power_header_trait,puncher_trait,rushes_out_of_goal_trait,saves_with_feet_trait,second_wind_trait,selfish_trait,skilled_dribbling_trait,stutter_penalty_trait,swerve_pass_trait,takes_finesse_free_kicks_trait,target_forward_trait,team_player_trait,technical_dribbler_trait,tries_to_beat_defensive_line_trait,poacher_speciality,speedster_speciality,aerial_threat_speciality,dribbler_speciality,playmaker_speciality,engine_speciality,distance_shooter_speciality,crosser_speciality,free_kick_specialist_speciality,tackling_speciality,tactician_speciality,acrobat_speciality,strength_speciality,clinical_finisher_speciality,prefers_rs,prefers_rw,prefers_rf,prefers_ram,prefers_rcm,prefers_rm,prefers_rdm,prefers_rcb,prefers_rb,prefers_rwb,prefers_st,prefers_lw,prefers_cf,prefers_cam,prefers_cm,prefers_lm,prefers_cdm,prefers_cb,prefers_lb,prefers_lwb,prefers_ls,prefers_lf,prefers_lam,prefers_lcm,prefers_ldm,prefers_lcb,prefers_gk,FirstInitial,Surname,Unnamed: 0_y,Players,Points,Clubs,Position,Start,Goals,A,CS,CS part,Yellow,Red,Sub,CO,Off,Pen SV,Pen M,Goals conceded,Conceded 1+,OG,Firstname
509,184469,H. Arter,Harry Arter,Bournemouth,https://cdn.sofifa.org/18/teams/1943.png,2030,27,English Premier League,1989-12-28,176.0,70.0,Normal,True,https://cdn.sofifa.org/flags/25@3x.png,Republic of Ireland,https://cdn.sofifa.org/18/players/184469.png,10000000.0,66000.0,19800000.0,77,78,67,72,74,74,67,77,1,3,5,High,High,Right,62,70,49,82,63,72,64,70,77,76,67,67,75,73,76,76,71,77,75,75,84,71,68,75,68,73,64,74,66,7,7,11,10,8,70.0,72.0,72.0,74.0,76.0,72.0,75.0,70.0,70.0,71.0,70.0,72.0,72.0,74.0,76.0,72.0,75.0,70.0,70.0,71.0,70.0,72.0,74.0,76.0,75.0,70.0,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,H,Arter,142.0,Harry Arter,71,BOU,Midfielder,33,1,4,0,0,12,0,3,2,4,0,1,0,0,0,Harry
510,229270,M. Lemos,Mauricio Lemos,UD Las Palmas,https://cdn.sofifa.org/18/teams/472.png,1836,21,Spanish Primera Division,1995-12-28,187.0,80.0,Normal,False,https://cdn.sofifa.org/flags/60@3x.png,Uruguay,https://cdn.sofifa.org/18/players/229270.png,10500000.0,17000.0,24200000.0,77,83,70,54,57,70,78,74,1,2,3,High,Medium,Right,50,51,72,68,30,68,32,65,61,75,69,70,70,74,61,69,79,69,75,57,77,80,43,44,41,68,78,77,80,10,6,7,15,13,63.0,62.0,62.0,62.0,64.0,63.0,73.0,76.0,73.0,71.0,63.0,62.0,62.0,62.0,64.0,63.0,73.0,76.0,73.0,71.0,63.0,62.0,62.0,64.0,73.0,76.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,M,Lemos,1406.0,Mauricio Lemos,47,LASP,Defender,21,5,0,3,0,6,0,13,2,3,0,0,48,28,0,Mauricio
511,175254,F. Caicedo,Felipe Caicedo,Lazio,https://cdn.sofifa.org/18/teams/46.png,1936,28,Italian Serie A,1988-09-05,183.0,82.0,Stocky,False,https://cdn.sofifa.org/flags/57@3x.png,Ecuador,https://cdn.sofifa.org/18/players/175254.png,9000000.0,56000.0,15300000.0,77,77,72,74,63,72,47,81,2,3,3,Medium,Medium,Left,59,72,75,69,75,72,66,68,53,77,70,74,61,78,67,84,75,66,90,68,80,43,82,61,73,70,42,44,47,7,13,7,8,10,76.0,71.0,74.0,71.0,66.0,70.0,60.0,60.0,59.0,60.0,76.0,71.0,74.0,71.0,66.0,70.0,60.0,60.0,59.0,60.0,76.0,74.0,71.0,66.0,60.0,60.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,F,Caicedo,1409.0,Felipe Caicedo,47,RCDE,Forward,14,2,1,0,0,5,0,18,13,12,0,1,0,0,0,Felipe
512,226456,Pablo Fornals,Pablo Fornals Malla,Villarreal CF,https://cdn.sofifa.org/18/teams/483.png,1932,21,Spanish Primera Division,1996-02-22,178.0,67.0,Normal,False,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/226456.png,14000000.0,27000.0,32200000.000000004,77,86,61,66,76,75,69,65,1,2,3,Medium,Medium,Right,71,72,41,81,54,74,58,60,78,78,64,58,75,77,70,51,54,65,64,75,72,75,73,78,46,68,68,74,72,9,11,12,7,15,67.0,73.0,72.0,76.0,76.0,73.0,75.0,68.0,70.0,72.0,67.0,73.0,72.0,76.0,76.0,73.0,75.0,68.0,70.0,72.0,67.0,72.0,76.0,76.0,75.0,68.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,P,Fornals,1221.0,Pablo Fornals,93,MALA,Midfielder,31,6,2,0,0,6,0,4,1,8,0,0,0,0,0,Pablo
513,199577,Sergi Gomez,Sergi Gomez Sola,RC Celta de Vigo,https://cdn.sofifa.org/18/teams/450.png,1735,25,Spanish Primera Division,1992-03-28,185.0,77.0,Normal,False,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/199577.png,10500000.0,23000.0,24200000.0,77,84,43,41,65,62,78,73,1,2,2,High,Medium,Right,45,35,73,80,37,56,49,46,77,75,51,36,53,74,54,45,69,66,78,47,69,80,52,56,41,68,76,80,75,15,16,11,11,7,56.0,57.0,58.0,62.0,69.0,60.0,76.0,76.0,69.0,68.0,56.0,57.0,58.0,62.0,69.0,60.0,76.0,76.0,69.0,68.0,56.0,58.0,62.0,69.0,76.0,76.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,Gomez,1486.0,Sergi Gomez,32,RCCV,Defender,21,0,0,3,2,4,0,15,4,2,0,0,46,26,0,Sergi
514,192667,A. Nyom,Allan Nyom,West Bromwich Albion,https://cdn.sofifa.org/18/teams/109.png,1863,29,English Premier League,1988-05-10,188.0,81.0,Normal,True,https://cdn.sofifa.org/flags/103@3x.png,Cameroon,https://cdn.sofifa.org/18/players/192667.png,6500000.0,65000.0,12400000.0,77,77,75,47,63,67,78,83,2,2,3,Medium,Medium,Right,75,27,69,65,44,68,68,30,64,72,72,78,50,74,50,74,57,84,86,66,80,75,51,54,37,67,77,83,81,12,8,9,9,14,61.0,63.0,62.0,62.0,66.0,66.0,74.0,77.0,76.0,76.0,61.0,63.0,62.0,62.0,66.0,66.0,74.0,77.0,76.0,76.0,61.0,62.0,62.0,66.0,74.0,77.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,A,Nyom,190.0,Allan Nyom,60,WFC,Defender,29,0,2,4,0,8,0,7,3,3,0,0,43,15,0,Allan
515,183966,F. Roncaglia,Facundo Roncaglia,RC Celta de Vigo,https://cdn.sofifa.org/18/teams/450.png,1909,30,Spanish Primera Division,1987-02-10,179.0,76.0,Normal,False,https://cdn.sofifa.org/flags/52@3x.png,Argentina,https://cdn.sofifa.org/18/players/183966.png,6500000.0,24000.0,13700000.0,77,77,67,53,68,64,78,72,2,2,3,Medium,High,Right,68,38,70,69,25,59,67,52,81,69,63,70,65,72,69,80,80,66,73,73,74,80,51,59,35,70,75,81,80,15,14,15,6,15,61.0,62.0,62.0,63.0,68.0,64.0,74.0,76.0,73.0,72.0,61.0,62.0,62.0,63.0,68.0,64.0,74.0,76.0,73.0,72.0,61.0,62.0,63.0,68.0,74.0,76.0,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,F,Roncaglia,1368.0,Facundo Roncaglia,54,RCCV,Defender,30,2,0,5,0,8,0,4,2,1,0,0,57,30,0,Facundo
516,182945,M. Gradel,Max Gradel,Toulouse FC,https://cdn.sofifa.org/18/teams/1809.png,1955,29,French Ligue 1,1987-11-30,177.0,70.0,Lean,True,https://cdn.sofifa.org/flags/108@3x.png,Ivory Coast,https://cdn.sofifa.org/18/players/182945.png,8500000.0,69000.0,,77,77,85,73,71,80,44,60,2,4,3,Medium,Medium,Right,73,73,66,74,70,82,68,74,64,77,86,85,84,76,70,73,68,71,55,71,59,51,74,70,75,76,38,40,35,11,12,8,10,12,74.0,77.0,76.0,76.0,70.0,76.0,59.0,53.0,60.0,63.0,74.0,77.0,76.0,76.0,70.0,76.0,59.0,53.0,60.0,63.0,74.0,76.0,76.0,70.0,59.0,53.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,M,Gradel,431.0,Max Gradel,8,BOU,Midfielder,0,0,0,0,0,3,0,21,11,0,0,0,0,0,0,Max
517,158626,M. Debuchy,Mathieu Debuchy,Arsenal,https://cdn.sofifa.org/18/teams/1.png,2056,31,English Premier League,1985-07-28,177.0,76.0,Normal,True,https://cdn.sofifa.org/flags/18@3x.png,France,https://cdn.sofifa.org/18/players/158626.png,6000000.0,88000.0,11100000.0,77,77,69,65,73,73,77,73,3,3,3,High,Medium,Right,79,59,74,75,62,72,74,61,73,73,71,68,74,74,74,74,81,70,71,68,79,74,63,64,66,75,78,78,78,8,9,7,15,10,69.0,70.0,69.0,70.0,71.0,71.0,74.0,76.0,75.0,75.0,69.0,70.0,69.0,70.0,71.0,71.0,74.0,76.0,75.0,75.0,69.0,69.0,70.0,71.0,74.0,76.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,M,Debuchy,482.0,Mathieu Debuchy,2,ARSL,Defender,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,Mathieu
518,13732,J. Terry,John Terry,Aston Villa,https://cdn.sofifa.org/18/teams/2.png,1654,36,English Championship,1980-12-07,187.0,90.0,Normal,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/13732.png,1200000.0,27000.0,2300000.0,77,77,34,47,57,50,79,73,3,2,4,Medium,High,Right,42,46,83,66,55,45,44,31,64,59,33,34,42,73,46,61,80,50,83,33,75,78,38,59,52,82,81,77,76,14,5,6,15,8,55.0,49.0,52.0,53.0,60.0,51.0,70.0,76.0,65.0,62.0,55.0,49.0,52.0,53.0,60.0,51.0,70.0,76.0,65.0,62.0,55.0,52.0,53.0,60.0,70.0,76.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,J,Terry,357.0,John Terry,23,CHEL,Defender,6,1,0,1,2,1,0,16,3,1,0,0,10,4,0,John
519,201893,Recio,Jose Luis Garcia del Pozo,Malaga CF,https://cdn.sofifa.org/18/teams/573.png,1993,26,Spanish Primera Division,1991-01-11,183.0,74.0,Normal,False,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/201893.png,9500000.0,24000.0,20700000.0,77,81,56,66,75,73,72,73,1,2,3,Medium,Medium,Right,64,58,59,81,55,72,76,67,76,77,58,54,67,77,61,81,54,75,68,72,89,78,75,76,61,69,69,77,64,10,14,9,10,9,69.0,70.0,72.0,73.0,76.0,71.0,76.0,72.0,70.0,71.0,69.0,70.0,72.0,73.0,76.0,71.0,76.0,72.0,70.0,71.0,69.0,72.0,73.0,76.0,76.0,72.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,R,Recio,1422.0,Recio,45,MALA,Forward,16,3,2,0,0,10,0,4,2,6,0,0,0,0,0,Recio
520,162981,J. Morrison,James Morrison,West Bromwich Albion,https://cdn.sofifa.org/18/teams/109.png,2018,31,English Premier League,1986-05-25,178.0,64.0,Lean,True,https://cdn.sofifa.org/flags/42@3x.png,Scotland,https://cdn.sofifa.org/18/players/162981.png,8000000.0,68000.0,15200000.0,77,77,65,76,76,77,60,66,2,3,3,Medium,Medium,Right,78,74,63,80,83,78,64,60,73,77,66,65,76,75,77,80,51,76,61,78,69,59,75,74,69,74,55,63,65,11,6,11,16,10,73.0,75.0,75.0,76.0,75.0,75.0,69.0,63.0,68.0,70.0,73.0,75.0,75.0,76.0,75.0,75.0,69.0,63.0,68.0,70.0,73.0,75.0,76.0,75.0,69.0,63.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,J,Morrison,126.0,James Morrison,76,WBFC,Midfielder,17,5,2,0,0,3,0,18,14,12,0,0,0,0,0,James
521,171688,Fabio Coentrao,Fabio Alexandre Silva Coentrao,Sporting CP,https://cdn.sofifa.org/18/teams/237.png,2051,29,Portuguese Primeira Liga,1988-03-11,179.0,66.0,Lean,True,https://cdn.sofifa.org/flags/38@3x.png,Portugal,https://cdn.sofifa.org/18/players/171688.png,6500000.0,125000.0,,77,77,75,65,72,76,76,69,3,3,2,Medium,Medium,Left,77,65,71,75,63,81,78,51,69,72,77,73,67,68,76,69,77,68,64,64,82,80,65,69,54,77,72,77,82,7,13,16,15,14,69.0,72.0,71.0,71.0,72.0,73.0,74.0,75.0,75.0,75.0,69.0,72.0,71.0,71.0,72.0,73.0,74.0,75.0,75.0,75.0,69.0,71.0,71.0,72.0,74.0,75.0,,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,F,Coentrao,1579.0,Fabio Coentrao,13,MADR,Defender,2,0,1,1,1,0,0,7,1,1,0,0,2,1,0,Fabio
522,186537,C. Stuani,Cristhian Stuani,Girona CF,https://cdn.sofifa.org/18/teams/110062.png,1964,30,Spanish Primera Division,1986-10-12,184.0,72.0,Normal,True,https://cdn.sofifa.org/flags/60@3x.png,Uruguay,https://cdn.sofifa.org/18/players/186537.png,8500000.0,30000.0,17900000.0,77,77,69,75,67,71,46,79,1,3,3,Medium,Low,Right,68,76,79,69,73,71,66,57,59,72,70,68,66,81,63,79,83,83,77,69,77,36,80,69,80,77,39,49,42,16,14,9,16,8,76.0,72.0,74.0,72.0,68.0,72.0,60.0,58.0,59.0,61.0,76.0,72.0,74.0,72.0,68.0,72.0,60.0,58.0,59.0,61.0,76.0,74.0,72.0,68.0,60.0,58.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,C,Stuani,208.0,Cristhian Stuani,55,MFC,Forward,16,4,0,0,0,4,0,15,7,12,0,0,0,0,0,Cristhian
523,152747,A. Lennon,Aaron Lennon,Everton,https://cdn.sofifa.org/18/teams/7.png,1865,30,English Premier League,1987-04-16,165.0,63.0,Normal,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/152747.png,8500000.0,97000.0,16200000.0,77,77,83,64,71,82,38,62,2,3,3,High,Medium,Right,78,65,28,76,68,82,63,55,54,80,84,82,91,74,91,64,70,70,59,57,57,42,71,73,62,77,40,37,37,14,7,7,16,11,67.0,76.0,74.0,75.0,68.0,76.0,57.0,48.0,58.0,63.0,67.0,76.0,74.0,75.0,68.0,76.0,57.0,48.0,58.0,63.0,67.0,74.0,75.0,68.0,57.0,48.0,,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,A,Lennon,375.0,Aaron Lennon,20,EVER,Midfielder,6,0,1,0,0,0,0,16,5,5,0,0,0,0,0,Aaron
524,172203,F. Forster,Fraser Forster,Southampton,https://cdn.sofifa.org/18/teams/17.png,1178,29,English Premier League,1988-03-17,201.0,93.0,Normal,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/172203.png,7000000.0,61000.0,13800000.0,77,78,74,78,69,80,34,76,2,1,5,Medium,Medium,Right,19,13,13,27,19,20,10,19,19,33,32,35,32,70,42,36,59,29,80,12,43,22,13,44,22,34,13,13,12,74,78,69,76,80,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,F,Forster,42.0,Fraser Forster,110,SOTOM,Goalkeeper,38,0,0,14,0,3,0,0,0,0,1,0,48,24,0,Fraser
525,178091,S. Okaka,Stefano Okaka,Watford,https://cdn.sofifa.org/18/teams/1795.png,1734,27,English Premier League,1989-08-09,186.0,90.0,Stocky,True,https://cdn.sofifa.org/flags/27@3x.png,Italy,https://cdn.sofifa.org/18/players/178091.png,9500000.0,63000.0,18100000.0,77,77,73,74,57,72,27,83,2,2,3,High,High,Right,50,74,84,71,67,75,58,48,29,75,67,77,57,71,47,81,76,73,93,69,73,21,74,62,68,71,15,25,20,7,7,7,5,8,76.0,70.0,73.0,69.0,61.0,68.0,48.0,48.0,48.0,50.0,76.0,70.0,73.0,69.0,61.0,68.0,48.0,48.0,48.0,50.0,76.0,73.0,69.0,61.0,48.0,48.0,,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,Okaka,262.0,Stefano Okaka,44,WFC,Forward,10,4,0,0,0,5,0,13,9,5,0,0,0,0,0,Stefano
526,136113,W. Morgan,Wes Morgan,Leicester City,https://cdn.sofifa.org/18/teams/95.png,1476,33,English Premier League,1984-01-21,186.0,101.0,Stocky,True,https://cdn.sofifa.org/flags/82@3x.png,Jamaica,https://cdn.sofifa.org/18/players/136113.png,3600000.0,62000.0,6800000.0,77,77,37,30,41,57,77,82,2,2,3,Medium,Medium,Right,17,19,77,56,23,58,14,18,47,61,33,41,29,76,51,52,76,70,89,35,79,76,39,49,17,66,77,78,74,14,10,6,7,8,50.0,45.0,49.0,50.0,57.0,48.0,68.0,76.0,63.0,61.0,50.0,45.0,49.0,50.0,57.0,48.0,68.0,76.0,63.0,61.0,50.0,49.0,50.0,57.0,68.0,76.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,W,Morgan,215.0,Wes Morgan,53,LEICSC,Defender,27,1,0,5,0,3,0,0,0,0,0,0,45,23,0,Wes
